key,fare_amount
2010-11-03 21:09:56.0000001,11.899999999999999
2012-12-11 23:37:08.0000002,9.5
2012-12-11 23:37:08.0000005,13.73
2012-12-11 23:37:08.0000004,8.35
2012-12-11 23:37:08.0000006,10.6
2012-12-11 23:37:08.0000003,4.85
2012-12-11 23:37:08.0000001,15.65
2015-06-24 14:19:52.0000001,12.7
2015-06-24 14:19:52.0000002,54.706999999999994
2015-06-24 14:19:52.0000004,9.25
2010-08-21 22:21:32.0000004,14.819999999999999
2011-02-19 10:20:28.0000003,3.9799999999999995
2011-02-19 10:20:28.0000002,11.14
2011-02-19 10:20:28.0000001,6.300000000000001
2011-02-19 10:20:28.0000004,8.459999999999999
2011-10-02 22:31:44.0000004,9.459999999999997
2011-10-02 22:31:44.0000002,21.706999999999997
2011-10-02 22:31:44.0000003,16.57
2012-01-26 11:17:36.0000002,6.18
2012-05-06 23:37:24.0000002,20.54
2012-05-06 23:37:24.0000001,21.740000000000002
2013-06-12 20:03:36.0000001,8.45
2013-06-12 20:03:36.0000002,56.79699999999998
2015-02-27 14:15:52.0000003,83.33500000000001
2013-12-21 17:20:32.0000001,10.95
2009-06-29 08:09:40.0000002,11.399999999999999
2009-06-29 08:09:40.0000001,12.780000000000001
2014-09-14 17:22:12.0000002,6.3
2014-09-14 17:22:12.0000001,9.15
2014-09-14 17:22:12.0000003,18.05
2014-09-14 17:22:12.0000005,7.05
2014-08-20 14:37:56.0000001,14.8
2011-07-20 16:34:48.0000001,4.26
2011-07-20 16:34:48.0000003,5.499999999999999
2009-10-05 10:11:32.0000001,6.540000000000001
2009-10-05 10:11:32.0000002,14.02
2011-02-16 08:44:04.0000001,14.220000000000002
2011-02-16 08:44:04.0000007,8.78
2011-02-16 08:44:04.0000004,9.78
2011-02-16 08:44:04.0000003,5.54
2011-02-16 08:44:04.0000002,4.66
2011-02-16 08:44:04.0000006,17.54
2011-02-16 08:44:04.0000005,7.340000000000001
2009-01-01 11:04:24.0000002,7.140000000000001
2014-04-28 19:46:36.0000003,7.45
2012-11-11 20:35:40.0000001,40.81
2012-11-11 20:35:40.0000002,6.580000000000001
2011-06-01 07:37:00.000000171,9.500000000000002
2011-06-01 07:37:00.000000199,6.989999999999999
2011-06-01 07:37:00.00000032,4.9
2011-06-01 07:37:00.000000175,8.06
2011-06-01 07:37:00.00000095,5.139999999999999
2011-06-01 07:37:00.000000106,5.540000000000001
2011-06-01 07:37:00.00000090,11.739999999999998
2011-06-01 07:37:00.000000169,15.959999999999999
2011-06-01 07:37:00.0000007,4.539999999999999
2011-06-01 07:37:00.000000151,10.98
2011-06-01 07:37:00.000000101,4.86
2011-06-01 07:37:00.00000099,22.110000000000003
2011-06-01 07:37:00.00000084,4.9
2011-06-01 07:37:00.00000083,4.26
2011-06-01 07:37:00.00000043,6.5
2011-06-01 07:37:00.00000029,9.260000000000002
2011-06-01 07:37:00.000000132,17.06
2011-06-01 07:37:00.000000208,5.819999999999999
2011-06-01 07:37:00.000000221,5.62
2011-06-01 07:37:00.000000131,5.1
2011-06-01 07:37:00.000000220,6.660000000000001
2011-06-01 07:37:00.000000207,8.940000000000001
2011-06-01 07:37:00.000000205,4.879999999999999
2011-06-01 07:37:00.000000180,6.140000000000001
2011-06-01 07:37:00.000000103,10.11
2011-06-01 07:37:00.00000098,33.36300000000001
2011-06-01 07:37:00.000000189,7.339999999999999
2011-06-01 07:37:00.000000165,5.619999999999999
2011-06-01 07:37:00.000000184,35.82
2011-06-01 07:37:00.00000092,5.339999999999999
2011-06-01 07:37:00.00000020,10.260000000000002
2011-06-01 07:37:00.000000105,7.580000000000001
2011-06-01 07:37:00.00000088,9.22
2011-06-01 07:37:00.000000122,6.459999999999999
2011-06-01 07:37:00.000000219,11.379999999999999
2011-06-01 07:37:00.000000222,7.340000000000001
2011-06-01 07:37:00.00000049,7.140000000000001
2011-06-01 07:37:00.000000114,4.0600000000000005
2011-06-01 07:37:00.000000181,6.8199999999999985
2011-06-01 07:37:00.000000144,49.487
2011-06-01 07:37:00.000000155,7.0200000000000005
2011-06-01 07:37:00.000000118,6.42
2011-06-01 07:37:00.000000142,5.1
2011-06-01 07:37:00.000000223,7.5
2011-06-01 07:37:00.00000057,6.0200000000000005
2011-06-01 07:37:00.000000168,4.1000000000000005
2011-06-01 07:37:00.000000226,6.580000000000001
2011-06-01 07:37:00.000000177,10.66
2011-06-01 07:37:00.000000185,31.828999999999997
2011-06-01 07:37:00.000000178,11.86
2011-06-01 07:37:00.000000140,9.06
2011-06-01 07:37:00.000000141,11.54
2011-06-01 07:37:00.00000045,9.100000000000001
2011-06-01 07:37:00.00000086,7.139999999999999
2011-06-01 07:37:00.000000145,6.779999999999999
2011-06-01 07:37:00.00000037,7.140000000000001
2011-06-01 07:37:00.00000094,8.42
2011-06-01 07:37:00.00000082,4.98
2011-06-01 07:37:00.000000179,7.540000000000001
2011-06-01 07:37:00.000000197,5.460000000000001
2011-06-01 07:37:00.000000154,10.43
2011-06-01 07:37:00.00000019,8.9
2011-06-01 07:37:00.00000075,5.34
2011-06-01 07:37:00.000000110,11.379999999999999
2011-06-01 07:37:00.00000078,6.029999999999999
2011-06-01 07:37:00.000000146,6.659999999999999
2011-06-01 07:37:00.000000143,8.14
2011-06-01 07:37:00.000000227,11.059999999999999
2011-06-01 07:37:00.00000070,4.340000000000001
2011-06-01 07:37:00.000000176,7.219999999999999
2011-06-01 07:37:00.000000217,9.34
2011-06-01 07:37:00.00000026,6.18
2011-06-01 07:37:00.000000209,8.42
2011-06-01 07:37:00.000000183,8.139999999999999
2011-06-01 07:37:00.000000210,5.0200000000000005
2011-06-01 07:37:00.00000060,9.500000000000002
2011-06-01 07:37:00.000000174,6.26
2011-06-01 07:37:00.000000203,7.94
2011-06-01 07:37:00.000000139,6.220000000000001
2011-06-01 07:37:00.000000162,9.059999999999999
2011-06-01 07:37:00.000000125,7.0200000000000005
2011-06-01 07:37:00.000000198,9.580000000000002
2011-06-01 07:37:00.00000055,11.870000000000001
2011-06-01 07:37:00.00000016,7.340000000000001
2011-06-01 07:37:00.00000027,6.5
2011-06-01 07:37:00.00000053,17.3
2011-06-01 07:37:00.000000201,34.166
2011-06-01 07:37:00.000000138,4.699999999999999
2011-06-01 07:37:00.00000077,8.389999999999999
2011-06-01 07:37:00.00000022,7.459999999999999
2011-06-01 07:37:00.000000182,10.059999999999999
2011-06-01 07:37:00.000000163,7.220000000000001
2011-06-01 07:37:00.000000204,8.42
2011-06-01 07:37:00.000000137,7.260000000000001
2011-06-01 07:37:00.000000152,7.1
2011-06-01 07:37:00.00000048,6.1
2011-06-01 07:37:00.00000025,7.58
2011-06-01 07:37:00.000000100,12.739999999999998
2011-06-01 07:37:00.00000015,5.3
2011-06-01 07:37:00.00000097,19.42
2011-06-01 07:37:00.000000127,7.979999999999999
2011-06-01 07:37:00.000000170,5.020000000000001
2011-06-01 07:37:00.00000091,11.98
2011-06-01 07:37:00.000000109,8.579999999999998
2011-06-01 07:37:00.00000028,9.34
2011-06-01 07:37:00.000000129,17.1
2011-06-01 07:37:00.000000158,4.26
2011-06-01 07:37:00.0000005,6.94
2011-06-01 07:37:00.00000034,7.3
2011-06-01 07:37:00.000000107,7.219999999999999
2011-06-01 07:37:00.00000036,5.620000000000001
2011-06-01 07:37:00.00000046,7.340000000000001
2011-06-01 07:37:00.000000108,4.7
2011-06-01 07:37:00.0000008,7.94
2011-06-01 07:37:00.000000212,9.879999999999999
2011-06-01 07:37:00.00000068,6.5
2011-06-01 07:37:00.00000065,5.8999999999999995
2011-06-01 07:37:00.000000116,4.3500000000000005
2011-06-01 07:37:00.000000196,7.1
2011-06-01 07:37:00.000000172,8.379999999999999
2011-06-01 07:37:00.00000059,11.779999999999998
2011-06-01 07:37:00.000000167,3.94
2011-06-01 07:37:00.00000058,6.94
2011-06-01 07:37:00.00000061,4.7
2011-06-01 07:37:00.000000156,13.459999999999999
2011-06-01 07:37:00.000000128,7.38
2011-06-01 07:37:00.00000079,5.220000000000001
2011-06-01 07:37:00.000000206,8.3
2011-06-01 07:37:00.00000069,6.42
2011-06-01 07:37:00.000000190,6.0200000000000005
2011-06-01 07:37:00.000000112,6.9799999999999995
2011-06-01 07:37:00.000000104,5.3
2011-06-01 07:37:00.000000194,5.3
2011-06-01 07:37:00.0000002,4.58
2011-06-01 07:37:00.00000044,5.7
2011-06-01 07:37:00.00000010,8.26
2011-06-01 07:37:00.000000157,19.7
2011-06-01 07:37:00.000000147,6.38
2011-06-01 07:37:00.000000120,4.66
2011-06-01 07:37:00.000000149,9.099999999999998
2011-06-01 07:37:00.000000119,7.859999999999999
2011-06-01 07:37:00.00000023,5.38
2011-06-01 07:37:00.00000017,8.739999999999998
2011-06-01 07:37:00.00000038,17.45
2011-06-01 07:37:00.000000113,8.780000000000001
2011-06-01 07:37:00.000000211,7.8199999999999985
2011-06-01 07:37:00.00000051,8.06
2011-06-01 07:37:00.00000054,7.3
2011-06-01 07:37:00.000000186,9.379999999999999
2009-02-16 03:13:40.0000001,7.44
2010-08-27 18:45:00.000000234,4.06
2010-08-27 18:45:00.00000057,8.120000000000001
2010-08-27 18:45:00.00000039,10.66
2010-08-27 18:45:00.000000161,6.859999999999999
2010-08-27 18:45:00.000000220,10.540000000000001
2010-08-27 18:45:00.00000028,8.280000000000001
2010-08-27 18:45:00.00000014,16.419999999999998
2010-08-27 18:45:00.000000226,15.220000000000002
2010-08-27 18:45:00.000000175,5.499999999999999
2010-08-27 18:45:00.00000040,20.3
2010-08-27 18:45:00.000000144,14.02
2010-08-27 18:45:00.00000085,11.14
2010-08-27 18:45:00.000000194,15.039999999999997
2010-08-27 18:45:00.00000094,8.98
2010-08-27 18:45:00.000000141,15.98
2010-08-27 18:45:00.00000067,4.74
2010-08-27 18:45:00.000000231,7.0
2010-08-27 18:45:00.000000214,9.9
2010-08-27 18:45:00.00000037,15.420000000000002
2010-08-27 18:45:00.000000165,5.379999999999999
2010-08-27 18:45:00.000000158,15.75
2010-08-27 18:45:00.000000217,7.42
2010-08-27 18:45:00.00000090,14.239999999999998
2010-08-27 18:45:00.000000142,9.98
2010-08-27 18:45:00.0000004,6.220000000000001
2010-08-27 18:45:00.00000070,4.54
2010-08-27 18:45:00.000000202,8.28
2010-08-27 18:45:00.000000177,6.779999999999999
2010-08-27 18:45:00.00000084,11.899999999999999
2010-08-27 18:45:00.000000209,13.780000000000001
2010-08-27 18:45:00.000000184,32.237
2010-08-27 18:45:00.000000173,8.74
2010-08-27 18:45:00.00000029,8.129999999999999
2010-08-27 18:45:00.00000025,5.500000000000001
2010-08-27 18:45:00.00000012,5.7
2010-08-27 18:45:00.00000010,3.94
2010-08-27 18:45:00.000000136,9.899999999999999
2010-08-27 18:45:00.00000073,10.620000000000001
2010-08-27 18:45:00.000000124,6.18
2010-08-27 18:45:00.000000125,5.859999999999999
2010-08-27 18:45:00.000000169,4.38
2010-08-27 18:45:00.000000208,6.14
2010-08-27 18:45:00.000000152,4.660000000000001
2010-08-27 18:45:00.000000196,5.9799999999999995
2010-08-27 18:45:00.0000005,12.7
2010-08-27 18:45:00.00000077,6.06
2010-08-27 18:45:00.000000123,9.42
2010-08-27 18:45:00.00000046,9.500000000000002
2010-08-27 18:45:00.00000033,7.26
2010-08-27 18:45:00.000000166,13.339999999999998
2010-08-27 18:45:00.000000190,5.699999999999999
2010-08-27 18:45:00.00000043,7.040000000000001
2010-08-27 18:45:00.00000081,6.58
2010-08-27 18:45:00.00000034,9.940000000000001
2010-08-27 18:45:00.00000089,18.995
2010-08-27 18:45:00.000000189,4.62
2010-08-27 18:45:00.00000078,10.276999999999997
2010-08-27 18:45:00.00000053,9.92
2010-08-27 18:45:00.000000188,9.139999999999999
2010-08-27 18:45:00.00000071,6.659999999999999
2010-08-27 18:45:00.00000097,18.54
2010-08-27 18:45:00.00000031,5.380000000000001
2010-08-27 18:45:00.000000101,10.180000000000001
2010-08-27 18:45:00.000000140,5.86
2010-08-27 18:45:00.00000054,28.625
2010-08-27 18:45:00.0000006,8.66
2010-08-27 18:45:00.00000011,7.139999999999999
2010-08-27 18:45:00.00000055,8.059999999999999
2010-08-27 18:45:00.000000160,9.82
2010-08-27 18:45:00.00000024,11.020000000000001
2010-08-27 18:45:00.000000106,6.06
2010-08-27 18:45:00.000000131,5.220000000000001
2010-08-27 18:45:00.00000087,13.080000000000002
2010-08-27 18:45:00.000000110,10.459999999999999
2010-08-27 18:45:00.000000197,15.300000000000002
2010-08-27 18:45:00.00000066,9.26
2010-08-27 18:45:00.000000205,10.74
2010-08-27 18:45:00.00000086,4.659999999999999
2010-08-27 18:45:00.000000207,7.220000000000001
2010-08-27 18:45:00.00000068,12.839999999999998
2010-08-27 18:45:00.00000050,11.78
2010-08-27 18:45:00.00000045,5.659999999999999
2010-08-27 18:45:00.00000093,4.38
2010-08-27 18:45:00.00000061,11.259999999999998
2010-08-27 18:45:00.00000022,6.779999999999999
2010-08-27 18:45:00.00000018,6.179999999999999
2010-08-27 18:45:00.000000192,10.7
2010-08-27 18:45:00.000000148,5.340000000000001
2010-08-27 18:45:00.000000195,4.380000000000001
2010-08-27 18:45:00.000000155,3.9400000000000004
2010-08-27 18:45:00.000000129,8.3
2010-08-27 18:45:00.000000133,6.380000000000001
2010-08-27 18:45:00.00000063,11.460000000000003
2010-08-27 18:45:00.00000076,6.94
2010-08-27 18:45:00.000000204,12.5
2010-08-27 18:45:00.000000179,3.900000000000001
2010-08-27 18:45:00.000000219,6.62
2010-08-27 18:45:00.000000107,7.1800000000000015
2010-08-27 18:45:00.000000153,9.139999999999999
2010-08-27 18:45:00.00000026,13.420000000000002
2010-08-27 18:45:00.000000198,8.260000000000002
2010-08-27 18:45:00.00000016,9.799999999999999
2010-08-27 18:45:00.00000060,8.9
2010-08-27 18:45:00.00000017,22.226
2010-08-27 18:45:00.000000109,14.26
2010-08-27 18:45:00.000000227,13.877
2010-08-27 18:45:00.000000181,5.36
2010-08-27 18:45:00.000000191,7.88
2010-08-27 18:45:00.000000228,5.26
2010-08-27 18:45:00.00000069,12.499999999999998
2010-08-27 18:45:00.000000113,10.180000000000001
2010-08-27 18:45:00.00000049,7.219999999999999
2010-08-27 18:45:00.000000103,7.3
2010-08-27 18:45:00.0000003,5.46
2010-08-27 18:45:00.0000008,9.780000000000001
2010-08-27 18:45:00.000000134,5.06
2010-08-27 18:45:00.000000183,20.19
2010-08-27 18:45:00.00000013,15.059999999999999
2010-08-27 18:45:00.000000235,5.9799999999999995
2010-08-27 18:45:00.00000038,8.579999999999998
2010-08-27 18:45:00.00000030,16.099999999999998
2010-08-27 18:45:00.000000203,9.66
2010-08-27 18:45:00.000000182,9.5
2010-08-27 18:45:00.000000230,7.459999999999999
2010-08-27 18:45:00.00000065,7.659999999999999
2011-02-12 00:43:24.0000003,11.02
2011-02-12 00:43:24.0000001,8.33
2014-05-07 06:50:20.0000002,5.45
2014-05-07 06:50:20.0000001,7.05
2014-05-07 06:50:20.0000003,9.3
2011-04-27 20:59:24.0000002,8.43
2011-04-27 20:59:24.0000003,12.7
2011-04-27 20:59:24.0000004,4.62
2011-04-27 20:59:24.0000001,6.459999999999999
2011-04-27 20:59:24.0000005,5.509999999999999
2010-08-14 02:13:00.00000069,7.419999999999999
2010-08-14 02:13:00.00000049,6.9
2010-08-14 02:13:00.00000059,5.119999999999999
2010-08-14 02:13:00.00000075,17.7
2010-08-14 02:13:00.00000020,7.3
2010-08-14 02:13:00.000000102,15.26
2010-08-14 02:13:00.00000060,6.340000000000001
2010-08-14 02:13:00.00000033,16.9
2010-08-14 02:13:00.000000166,12.01
2010-08-14 02:13:00.000000111,8.14
2010-08-14 02:13:00.00000056,10.220000000000002
2010-08-14 02:13:00.00000044,7.540000000000001
2010-08-14 02:13:00.000000132,5.06
2010-08-14 02:13:00.00000073,4.749999999999999
2010-08-14 02:13:00.00000043,8.059999999999999
2010-08-14 02:13:00.00000085,9.14
2010-08-14 02:13:00.000000108,16.020000000000003
2010-08-14 02:13:00.00000028,11.620000000000001
2010-08-14 02:13:00.00000076,4.66
2010-08-14 02:13:00.00000066,29.78
2010-08-14 02:13:00.00000080,25.97
2010-08-14 02:13:00.000000149,8.46
2010-08-14 02:13:00.00000054,11.9
2010-08-14 02:13:00.000000130,10.060000000000002
2010-08-14 02:13:00.00000032,8.190000000000001
2010-08-14 02:13:00.000000158,6.779999999999999
2010-08-14 02:13:00.000000171,12.219999999999999
2010-08-14 02:13:00.00000092,5.5
2010-08-14 02:13:00.000000155,6.619999999999999
2010-08-14 02:13:00.000000116,9.709999999999999
2010-08-14 02:13:00.000000109,13.820000000000002
2010-08-14 02:13:00.00000030,8.42
2010-08-14 02:13:00.00000015,12.379999999999999
2010-08-14 02:13:00.000000133,4.9
2010-08-14 02:13:00.00000072,6.779999999999999
2010-08-14 02:13:00.00000052,9.750000000000002
2010-08-14 02:13:00.000000170,14.9
2010-08-14 02:13:00.0000007,6.5
2010-08-14 02:13:00.000000165,8.66
2010-08-14 02:13:00.00000026,12.070000000000002
2010-08-14 02:13:00.000000148,5.459999999999999
2010-08-14 02:13:00.00000034,11.98
2010-08-14 02:13:00.00000022,19.487000000000002
2010-08-14 02:13:00.000000100,3.87
2010-08-14 02:13:00.000000160,5.14
2010-08-14 02:13:00.0000009,16.339999999999996
2010-08-14 02:13:00.00000038,9.66
2010-08-14 02:13:00.0000001,9.139999999999999
2010-08-14 02:13:00.00000078,6.739999999999999
2010-08-14 02:13:00.000000134,8.219999999999999
2010-08-14 02:13:00.00000077,20.5
2010-08-14 02:13:00.000000168,6.9799999999999995
2010-08-14 02:13:00.000000161,6.859999999999999
2010-08-14 02:13:00.000000122,6.9
2010-08-14 02:13:00.00000035,6.859999999999999
2010-08-14 02:13:00.000000110,7.639999999999999
2010-08-14 02:13:00.000000146,12.110000000000001
2010-08-14 02:13:00.00000010,11.94
2010-08-14 02:13:00.000000141,3.9099999999999993
2010-08-14 02:13:00.00000087,17.93
2010-08-14 02:13:00.000000137,6.860000000000001
2010-08-14 02:13:00.00000064,6.659999999999999
2010-08-14 02:13:00.00000084,7.58
2010-08-14 02:13:00.000000139,11.18
2010-08-14 02:13:00.00000089,30.5
2010-08-14 02:13:00.000000140,33.565999999999995
2010-08-14 02:13:00.00000012,8.499999999999998
2010-08-14 02:13:00.00000025,5.140000000000001
2010-08-14 02:13:00.00000070,3.5400000000000005
2010-08-14 02:13:00.0000004,13.309999999999999
2010-08-14 02:13:00.00000090,17.32
2010-08-14 02:13:00.000000101,15.02
2010-08-14 02:13:00.00000017,7.997
2010-08-14 02:13:00.00000055,5.989999999999999
2010-08-14 02:13:00.00000014,12.340000000000002
2010-08-14 02:13:00.000000142,12.18
2010-08-14 02:13:00.00000021,12.966999999999999
2010-08-14 02:13:00.00000047,15.63
2010-08-14 02:13:00.00000083,5.11
2010-08-14 02:13:00.000000162,7.9
2015-04-16 22:32:48.0000006,11.0
2015-04-16 22:32:48.0000001,3.8
2015-04-16 22:32:48.0000004,5.5
2015-04-16 22:32:48.0000002,15.35
2015-04-16 22:32:48.0000005,8.1
2013-03-15 11:57:04.0000002,7.4
2013-03-15 11:57:04.0000001,7.75
2014-11-16 08:47:12.0000002,12.15
2014-11-16 08:47:12.0000001,6.0
2013-02-20 16:10:28.0000001,6.05
2011-07-03 00:36:04.0000001,5.42
2014-03-25 23:47:00.00000074,7.6
2014-03-25 23:47:00.00000088,8.65
2014-03-25 23:47:00.000000100,5.65
2014-03-25 23:47:00.00000094,4.5
2014-03-25 23:47:00.00000059,11.55
2014-03-25 23:47:00.00000066,9.0
2014-03-25 23:47:00.00000016,4.05
2014-03-25 23:47:00.0000003,14.3
2014-03-25 23:47:00.00000080,4.5
2014-03-25 23:47:00.00000048,40.337
2014-03-25 23:47:00.00000058,10.9
2014-03-25 23:47:00.00000070,34.14399999999999
2014-03-25 23:47:00.00000046,11.75
2014-03-25 23:47:00.00000053,5.05
2014-03-25 23:47:00.00000029,5.65
2014-03-25 23:47:00.00000087,10.2
2014-03-25 23:47:00.000000126,8.8
2014-03-25 23:47:00.00000024,10.15
2014-03-25 23:47:00.0000007,13.9
2014-03-25 23:47:00.00000071,19.1
2014-03-25 23:47:00.0000008,8.55
2014-03-25 23:47:00.00000049,49.775
2014-03-25 23:47:00.00000090,25.35
2014-03-25 23:47:00.00000089,23.2
2014-03-25 23:47:00.000000117,4.65
2014-03-25 23:47:00.00000043,8.8
2014-03-25 23:47:00.00000032,7.9
2014-03-25 23:47:00.00000081,6.85
2014-03-25 23:47:00.00000023,6.7
2014-03-25 23:47:00.00000099,37.83899999999999
2014-03-25 23:47:00.00000077,5.180000000000001
2014-03-25 23:47:00.00000065,6.8
2014-03-25 23:47:00.000000111,20.704
2014-03-25 23:47:00.000000118,28.482999999999997
2014-03-25 23:47:00.00000038,11.2
2014-03-25 23:47:00.000000110,6.0
2014-03-25 23:47:00.00000014,14.3
2014-03-25 23:47:00.00000086,30.4
2014-03-25 23:47:00.00000097,7.2
2014-03-25 23:47:00.00000092,20.85
2014-03-25 23:47:00.000000140,11.85
2014-03-25 23:47:00.000000123,22.4
2014-03-25 23:47:00.000000131,5.0
2014-03-25 23:47:00.00000033,14.1
2014-03-25 23:47:00.00000015,6.75
2014-03-25 23:47:00.000000125,24.4
2014-03-25 23:47:00.00000061,20.65
2014-03-25 23:47:00.00000027,10.95
2014-03-25 23:47:00.000000101,30.683
2014-03-25 23:47:00.000000136,9.0
2014-03-25 23:47:00.000000133,4.95
2014-03-25 23:47:00.0000006,27.8
2014-03-25 23:47:00.00000047,9.95
2014-03-25 23:47:00.00000056,8.9
2014-03-25 23:47:00.0000001,5.3
2014-03-25 23:47:00.00000045,5.1
2014-03-25 23:47:00.00000073,6.75
2014-03-25 23:47:00.00000030,15.8
2014-03-25 23:47:00.00000010,27.6
2014-03-25 23:47:00.00000072,10.85
2014-03-25 23:47:00.0000009,22.6
2014-03-25 23:47:00.00000082,9.95
2014-03-25 23:47:00.00000017,7.85
2014-03-25 23:47:00.00000050,10.6
2014-03-25 23:47:00.000000121,8.5
2014-03-25 23:47:00.000000109,21.25
2014-03-25 23:47:00.00000018,4.55
2014-03-25 23:47:00.00000078,7.55
2014-03-25 23:47:00.00000025,4.8
2014-03-25 23:47:00.00000044,5.05
2014-03-25 23:47:00.0000005,4.8
2014-03-25 23:47:00.00000062,6.2
2014-03-25 23:47:00.000000130,39.483
2014-03-25 23:47:00.00000037,9.75
2014-03-25 23:47:00.000000114,18.299
2014-03-25 23:47:00.0000002,31.35
2014-03-25 23:47:00.000000103,33.897999999999996
2014-03-25 23:47:00.000000106,13.982999999999999
2014-03-25 23:47:00.00000095,10.55
2014-03-25 23:47:00.000000113,24.65
2014-03-25 23:47:00.0000004,21.5
2014-03-25 23:47:00.00000041,15.4
2014-03-25 23:47:00.00000079,18.55
2011-06-21 13:19:20.0000001,8.42
2011-06-21 13:19:20.0000003,6.42
2011-06-21 13:19:20.0000002,11.100000000000001
2013-01-02 20:53:44.0000001,5.5
2013-01-02 20:53:44.0000002,5.35
2009-10-07 08:16:24.0000001,13.38
2012-08-25 22:18:36.0000003,12.540000000000001
2012-08-25 22:18:36.0000004,10.02
2012-08-25 22:18:36.0000001,6.18
2012-08-25 22:18:36.0000002,8.78
2015-06-05 08:38:56.0000005,9.45
2015-06-05 08:38:56.0000007,9.5
2015-06-05 08:38:56.0000006,5.6
2015-06-05 08:38:56.0000004,27.0
2015-06-05 08:38:56.0000001,41.038999999999994
2015-06-05 08:38:56.0000002,18.15
2013-02-26 11:10:24.0000002,9.0
